"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","28459000","品目2844以外的其他同位素及其无机或有机化合物","120892","克","0","?","1,446,869",
"502","美国","29173910","间苯二甲酸","540650","千克","0","?","1,443,557",
"502","美国","29171190","其他草酸盐和酯","393686","千克","0","?","1,443,003",
"502","美国","73082000","钢铁制塔楼及格构杆","711124","千克","0","?","1,440,817",
"502","美国","34031900","矿物油＜70％的润滑剂","403252","千克","0","?","1,437,470",
"502","美国","07123950","干牛肝菌","66049","千克","0","?","1,434,663",
"502","美国","22060010","黄酒","755567","升","767930","千克","1,432,254",
"502","美国","52094900","其他棉≥85％色织布，平米重＞200g","392498","米","176124","千克","1,432,029",
"502","美国","46019499","未列名植物编结材料制其他平行连结或编结品","361186","千克","0","?","1,431,668",
"502","美国","56049000","其他橡或塑涂包覆纺织纱线及5404或5405扁条等","176035","千克","0","?","1,428,377",
"502","美国","76130010","装压缩气体或液化气体零售包装用铝制容器","168193","千克","0","?","1,423,313",
"502","美国","85229031","激光视盘机的机芯","21121","千克","0","?","1,423,056",
"502","美国","03031100","冻红大麻哈鱼","400150","千克","0","?","1,419,839",
"502","美国","63031991","其他纺织材料制针织窗帘、帐幔、帘帷及床帷","204490","千克","0","?","1,419,306",
"502","美国","19030000","珍粉及淀粉制成的珍粉代用品，片、粒、珠、粉或类似形状的","685375","千克","0","?","1,416,223",
"502","美国","73194010","钢铁制安全别针","235672","千克","0","?","1,414,872",
"502","美国","53101000","黄麻或5303其他纺织韧皮纤维未漂布","7502587","米","393491","千克","1,414,061",
"502","美国","53089099","未列名植物纺织纤维纱线","491281","千克","0","?","1,413,188",
"502","美国","84371090","其他种子、谷物或干豆的清洁、分选或分级机器","145","台","0","?","1,409,871",
"502","美国","48114900","成卷或成张矩形的其他胶粘纸及纸板","211938","千克","0","?","1,408,913",
"502","美国","87083096","品目8705所列车辆用其他制动器及其零件","364637","千克","0","?","1,408,215",
"502","美国","38151100","以镍及其化合物为活性物的载体催化剂","150534","千克","0","?","1,407,835",
"502","美国","34054000","擦洗膏、去污粉及类似制品","625215","千克","0","?","1,405,748",
"502","美国","20059940","制作或保藏榨菜","1308614","千克","0","?","1,402,237",
"502","美国","71059000","其他天然或合成宝石或半宝石的粉末","2110536","克","0","?","1,398,793",
"502","美国","59049000","以其他纺织物为底布经涂布或覆面的铺地制品","946768","千克","1613408","平方米","1,396,175",
"502","美国","85392120","火车、航空器及船舶用卤钨灯","251186","只","0","?","1,394,838",
"502","美国","40024910","其他初级形状的氯丁二烯（氯丁）橡胶","342669","千克","0","?","1,390,521",
"502","美国","84861030","制造单晶柱或晶圆用的切割设备","29","台","0","?","1,388,719",
"502","美国","09041200","已磨胡椒","63865","千克","0","?","1,386,916",
"502","美国","84401090","其他书本装订机器","10346","台","0","?","1,384,326",
"502","美国","54011020","合成纤维长丝缝纫线，供零售用","320468","千克","0","?","1,382,668",
"502","美国","29053200","丙二醇","1054133","千克","0","?","1,379,862",
"502","美国","54023111","尼龙-6弹力丝，每根单纱细度≤50特","392320","千克","0","?","1,378,842",
"502","美国","39011000","初级形状的聚乙烯，比重＜0.94","762160","千克","0","?","1,375,286",
"502","美国","40082900","硫化非海绵橡胶制杆、型材及异型材","186615","千克","0","?","1,373,928",
"502","美国","74122010","铜镍合金或铜镍锌合金管子附件","70890","千克","0","?","1,373,361",
"502","美国","61042910","毛制针织或钩编的女式便服套装","316027","套","128389","千克","1,373,322",
"502","美国","29372311","孕马结合雌激素","1100","千克","0","?","1,370,000",
"502","美国","84471200","圆筒直径＞165mm的圆型针织机","97","台","0","?","1,367,653",
"502","美国","84264110","轮胎式自推进起重机","6","台","264240","千克","1,366,723",
"502","美国","85023900","未列名发电机组","4596","台","16570","千瓦","1,365,618",
"502","美国","87085073","非公路用自卸车用装有差速器的驱动桥及零件","499","个","354140","千克","1,365,365",
"502","美国","72269200","其他未进一步加工合金钢冷轧板材，宽＜600mm","238843","千克","0","?","1,362,411",
"502","美国","28332910","硫酸亚铁","10968747","千克","0","?","1,356,818",
"502","美国","61152990","未列名纺织材料针织或钩编连裤袜及紧身裤袜","1554309","双","108711","千克","1,356,098",
"502","美国","72224000","不锈钢角材、型材及异型材","374638","千克","0","?","1,351,357",
"502","美国","48044900","其他未涂布的牛皮纸，150g＜平米重＜225g","121845","千克","0","?","1,349,496",
"502","美国","87019210","18千瓦＜发动机功率≤37千瓦的其他拖拉机","174","辆","0","?","1,349,017",
"502","美国","54071010","尼龙或其他聚酰胺高强力纱制的机织物","3594509","米","162461","千克","1,346,592",
"502","美国","68159920","碳纤维","73224","千克","0","?","1,344,778",
"502","美国","56013000","纤维屑、纤维粉末及球结，长度≤5mm","204011","千克","0","?","1,343,956",
"502","美国","04100041","鲜蜂王浆","44990","千克","0","?","1,343,806",
"502","美国","12129994","莲子","140251","千克","0","?","1,340,303",
"502","美国","44111219","经机械加工中密度板，密度＞0.8g/cucm，厚≤5mm","2077286","千克","0","?","1,339,011",
"502","美国","67029020","丝及绢丝制人造花、叶、果实及其零件和制品","83834","千克","0","?","1,338,861",
"502","美国","44091090","其他任一边、端或面制成连续形状针叶木木材","612750","千克","0","?","1,335,645",
"502","美国","55095100","聚酯短纤＜85%主要或仅与人造短纤混纺纱线","405714","千克","0","?","1,335,161",
"502","美国","55132390","其他聚酯短纤＜85%棉混染色布，平米重≤170g","828053","米","186661","千克","1,333,072",
"502","美国","25199099","其他氧化镁","8925983","千克","0","?","1,332,460",
"502","美国","74181010","铜制擦锅器及洗刷擦光用块垫、手套及类似品","114199","千克","0","?","1,328,508",
"502","美国","84861090","其他制造单晶柱或晶圆用的机器及装置","20","台","0","?","1,328,178",
"502","美国","32141010","封装半导体器件用树脂胶及类似胶粘剂","122821","千克","0","?","1,328,136",
"502","美国","29054400","山梨醇","1415470","千克","0","?","1,327,690",
"502","美国","94038910","柳条及类似材料制家具","26442","件","187359","千克","1,323,069",
"502","美国","30064000","牙科粘固剂及其他牙科填料；骨骼粘固剂","20869","千克","0","?","1,322,608",
"502","美国","59113200","造纸机等用环状或有联接物织物，平米≥650g","40969","千克","0","?","1,321,240",
"502","美国","48041100","未漂白牛皮挂面板纸","160172","千克","0","?","1,320,983",
"502","美国","54026120","聚酰胺-6，6（尼龙-66）多股纱线或缆线","130147","千克","0","?","1,319,763",
"502","美国","70133300","其他铅晶质玻璃杯","334324","千克","0","?","1,317,630",
"502","美国","20081991","其他制作或保藏的栗仁","249688","千克","0","?","1,312,619",
"502","美国","39199010","胶囊型反光膜","96033","千克","0","?","1,311,960",
"502","美国","72288000","合金钢及非合金钢制空心钻钢","1159228","千克","0","?","1,310,819",
"502","美国","19019000","麦精；未列名的食品，全脱脂可可含量＜40%的粉、淀粉或麦精制，或全脱脂可可含量＜5%的乳制品","346804","千克","0","?","1,310,743",
"502","美国","87059099","未列名特殊用途的机动车辆","14","辆","108275","千克","1,308,465",
"502","美国","87051023","最大起重量＞100吨全路面起重车","1","辆","0","?","1,307,969",
"502","美国","55112000","合成纤维短纤＜85%的纱线，供零售用","118094","千克","0","?","1,302,563",
"502","美国","44170090","木制工具等；扫帚及刷子等；木鞋靴楦及楦头","591768","千克","0","?","1,301,434",
"502","美国","25292200","按重量计氟化钙含量＞97％的萤石","5346120","千克","0","?","1,299,492",
"502","美国","16055300","制作或保藏的贻贝","388289","千克","0","?","1,292,724",
"502","美国","87034031","同时装有点燃往复式活塞内燃发动机及驱动电动机的小轿车，1500cc＜排量≤2000cc，不可接插外部电源充电","24","辆","0","?","1,292,605",
"502","美国","39207900","其他纤维素衍生物非泡沫塑料板、片、膜等","43746","千克","0","?","1,291,320",
"502","美国","40021913","初级形状热塑丁苯橡胶","532265","千克","0","?","1,285,488",
"502","美国","69073010","镶嵌砖（马赛克）及其类似品，可置入边长＜7厘米矩形，饰面陶瓷除外","1096590","千克","82801","平方米","1,281,136",
"502","美国","27129090","其他石蜡、矿物蜡及合成方法制得的类似产品","1019390","千克","0","?","1,280,300",
"502","美国","73159000","链（铰接链除外）的零件","583235","千克","0","?","1,278,427",
"502","美国","85393110","科研、医疗专用热阴极荧光灯","25455","只","0","?","1,277,175",
"502","美国","28469011","氧化钇","255516","千克","0","?","1,276,709",
"502","美国","54021910","聚酰胺6（尼龙6）纺制的高强力纱","472833","千克","0","?","1,276,703",
"502","美国","49059100","成册的地图、水道图及类似图表","628236","千克","0","?","1,275,035",
"502","美国","25081000","膨润土","3291765","千克","0","?","1,274,953",
"502","美国","70199029","玻璃纤维布浸胶制品，每平方米重量不小于450克","88436","千克","0","?","1,274,349",
"502","美国","39169010","聚酰胺制的单丝（截面直径＞1mm）、条、杆等","265984","千克","0","?","1,269,643",
"502","美国","39081011","聚酰胺-6，6的切片","257405","千克","0","?","1,267,817",
"502","美国","73043110","冷拔或冷轧的铁或普通钢的无缝锅炉管","1274355","千克","0","?","1,263,449",
"502","美国","55162400","人造短纤＜85%与化纤长丝混纺印花布","382932","米","110231","千克","1,263,363",
"502","美国","83062910","景泰蓝的雕塑像及其他装饰品","66560","千克","0","?","1,260,843",
"502","美国","52084100","棉≥85％色织平纹布，平米重≤100g","807408","米","99149","千克","1,259,119",
"502","美国","28461090","其他铈的化合物","410500","千克","0","?","1,254,559",
"502","美国","72166100","平板轧材制冷成形或冷加工普通钢角材异型材","1433052","千克","0","?","1,252,696",
"502","美国","34070010","成套、零售包装或制成片状、马蹄形、条纹及类似形状的牙科用蜡及造型膏","114985","千克","0","?","1,252,641",
"502","美国","84514000","洗涤、漂白或染色机器","3446","台","0","?","1,250,126",
"502","美国","09024010","乌龙茶，内包装每件净重＞3kg","175689","千克","0","?","1,249,775",
"502","美国","15180000","化学改性动植物油脂等，但品目516的产品除外；混合制非食用油脂等","586675","千克","0","?","1,245,558",
"502","美国","85013300","直流电动机及直流发电机，75kW＜输出功率≤375kW","1201","台","0","?","1,244,728",
"502","美国","29051690","其他辛醇及其异构体","1202150","千克","0","?","1,242,677",
"502","美国","87043100","其他汽油货车，车总重≤5吨","171","辆","0","?","1,242,246",
"502","美国","84144000","装在拖车底盘上的空气压缩机","10010","台","137085","千克","1,241,696",
"502","美国","94036010","其他红木家具","1069","件","42285","千克","1,238,551",
"502","美国","85261090","其他雷达设备","21627","台","0","?","1,236,182",
"502","美国","62082990","未列名纺织材料制女睡衣及睡衣裤","227278","件","46701","千克","1,235,174",
"502","美国","55093200","聚丙烯腈及其变性短纤≥85%的多股纱或缆","207389","千克","0","?","1,232,498",
"502","美国","73259100","可锻性铸铁及铸钢制研磨机的研磨球及类似品","1063883","千克","0","?","1,230,933",
"502","美国","84482090","品目8444机器及其辅助机器的其他零件、附件","171473","千克","0","?","1,228,403",
"502","美国","28391100","偏硅酸钠","2972579","千克","0","?","1,226,345",
"502","美国","70195100","宽度≤30cm的玻璃纤维制机织物","312403","千克","0","?","1,223,978",
"502","美国","74112110","盘卷的铜锌合金（黄铜）管","186061","千克","0","?","1,221,987",
"502","美国","73269011","工业用钢铁纤维及其制品","866190","千克","0","?","1,220,517",
"502","美国","90314100","制半导体器件时检验用光学仪器及器具","97","台","0","?","1,219,997",
"502","美国","84209900","砑光机或其他滚压机器的未列名零件","66233","千克","0","?","1,218,759",
"502","美国","70010000","碎玻璃及废玻璃；玻璃块料","1515488","千克","0","?","1,214,787",
"502","美国","28352520","食品级的正磷酸氢钙（磷酸二钙）","1024637","千克","0","?","1,213,818",
"502","美国","85364190","继电器，36V≤V≤60V","1048339","个","38511","千克","1,213,237",
"502","美国","03038910","冻带鱼","194316","千克","0","?","1,212,368",
"502","美国","48025500","其他未涂书写印刷纸，成卷，机械浆≤10%，40g≤重≤150g","1283566","千克","0","?","1,212,071",
"502","美国","40025910","其他初级形状的丁腈橡胶","388861","千克","0","?","1,209,657",
"502","美国","42050020","机器、机械器具或其他专门技术用途的皮革或再生皮革制品","946","千克","0","?","1,208,574",
"502","美国","03055990","其他干鱼","98355","千克","0","?","1,208,447",
"502","美国","96062900","其他钮扣","74862","千克","0","?","1,203,222",
"502","美国","61033100","毛制针织或钩编的男式上衣","96604","件","48634","千克","1,200,604",
"502","美国","85322490","其他多层瓷介电容器","5628","千克","21552","千个","1,198,507",
"502","美国","74099000","其他铜合金板、片及带，厚＞0.15mm","110191","千克","0","?","1,197,364",
"502","美国","68159940","玄武岩纤维及其制品","501840","千克","0","?","1,195,761",
"502","美国","20055191","未冷冻赤豆馅，罐头除外","718030","千克","0","?","1,194,731",
"502","美国","85119010","品目8511供机车、航空器及船舶用各种装置的零件","38481","千克","0","?","1,193,476",
"502","美国","81130090","其他金属陶瓷及其制品，包括废碎料","13319","千克","0","?","1,192,144",
"502","美国","62081100","化纤制女衬裙","198649","件","79319","千克","1,189,946",
"502","美国","61029000","其他材料针织或钩女大衣带帽防寒短上衣风衣","142953","件","86136","千克","1,187,248",
"502","美国","87041090","其他非公路用货运机动自卸车","6","辆","0","?","1,185,017",
"502","美国","81043000","镁锉屑、车屑及颗粒，已按规格分级；镁粉","568004","千克","0","?","1,182,074",
"502","美国","29061910","萜品醇","227569","千克","0","?","1,181,805",
"502","美国","36049000","信号弹、降雨火箭及其他烟火制品","370873","千克","0","?","1,180,553",
"502","美国","57024900","其他纺织材料制起绒结构的铺地制品，制成的","357329","千克","267066","平方米","1,180,029",
"502","美国","85234990","已录制其他光学媒体","4300014","张","152625","千克","1,178,954",
"502","美国","63022920","麻制印花床上用织物制品","129112","条","75778","千克","1,176,813",
"502","美国","62129090","其他纺织材料制吊裤带、吊袜带、束袜带等","1328109","件","54468","千克","1,176,228",
"502","美国","40103100","梯形截面V肋环形传动带60cm＜周长≤180cm","181513","千克","0","?","1,174,950",
"502","美国","84781000","烟草加工及制作机器","38117","台","0","?","1,172,904",
"502","美国","90152000","经纬仪及视距仪","3758","台","0","?","1,172,769",
"502","美国","07119039","盐水的其他蔬菜及什锦蔬菜","1363400","千克","0","?","1,170,466",
"502","美国","85322510","片式纸介质或塑料介质电容器","95333","千克","36938","千个","1,170,138",
"502","美国","68109190","其他水泥等制建筑和土木工程用预制结构件","2307207","千克","0","?","1,167,414",
"502","美国","88052900","其他地面飞行训练器及其零件","23943","千克","0","?","1,165,355",
"502","美国","84804120","粉末冶金用压模","4692","千克","0","?","1,163,570",
"502","美国","57039000","其他纺织材料簇绒地毯及其他簇绒铺地制品","135987","千克","45193","平方米","1,162,004",
"502","美国","76051900","其他非合金铝丝","236012","千克","0","?","1,161,783",
"502","美国","13023200","从刺槐豆、刺槐豆子或瓜尔豆制得的胶液及增稠剂，不论是否改性","217906","千克","0","?","1,154,513",
"502","美国","52111900","棉＜85％与化纤纺未漂其他布，平米重＞200g","494534","米","198027","千克","1,154,337",
"502","美国","63024010","手工针织或钩编的餐桌用织物制品","946208","件","148998","千克","1,153,856",
"502","美国","44021000","竹炭，不论是否结块","877572","千克","0","?","1,152,020",
"502","美国","48149000","其他壁纸及类似品；窗用透明纸","121437","千克","0","?","1,151,112",
"502","美国","84501900","其他洗衣机，干衣量≤10kg","60293","台","0","?","1,150,099",
"502","美国","57019020","丝制结织栽绒地毯等结织栽绒铺地制品","8847","千克","4915","平方米","1,147,500",
"502","美国","62032200","棉制男式便服套装","191804","套","68161","千克","1,147,063",
"502","美国","54078200","合成纤维长丝＜85％，与棉混纺染色布","503414","米","161582","千克","1,140,202",
"502","美国","85339000","电阻器（包括变阻器及电位器）的零件","54913","千克","0","?","1,138,884",
"502","美国","41079200","粒面剖层革（整张革除外）","46959","千克","0","?","1,138,277",
"502","美国","39161000","乙烯聚合物单丝（截面直径＞1mm）、条、杆等","501694","千克","0","?","1,136,174",
"502","美国","63041999","其他纺织材料制未列名非针织或钩编的床罩","244305","件","156614","千克","1,135,336",
"502","美国","39207300","醋酸纤维素非泡沫塑料板、片、膜、箔及扁条","270009","千克","0","?","1,134,539",
"502","美国","29032200","三氯乙烯","1350432","千克","0","?","1,134,195",
"502","美国","09096110","未磨的八角茴香","284760","千克","0","?","1,134,001",
"502","美国","48054000","滤纸及纸板","266613","千克","0","?","1,133,529",
"502","美国","39023010","初级形状的乙烯-丙烯共聚物（乙丙橡胶）","665823","千克","0","?","1,133,221",
"502","美国","81019600","钨丝","8471","千克","0","?","1,130,314",
"502","美国","29029020","精萘","1051500","千克","0","?","1,129,385",
"502","美国","28399000","其他硅酸盐、商品碱金属硅酸盐","510404","千克","0","?","1,128,936",
"502","美国","84864029","章注释9（3）规定的其他装配封装机器及装置","111","台","0","?","1,125,028",
"502","美国","84734010","自动柜员机用出钞器和循环出钞器","45750","千克","0","?","1,119,959",
"502","美国","75062000","镍合金板、片、带、箔","94032","千克","0","?","1,119,192",
"502","美国","32061900","其他以二氧化钛为基本成分的颜料及制品","659324","千克","0","?","1,119,184",
"502","美国","84624900","其他冲孔或开槽机床","17139","台","0","?","1,116,225",
"502","美国","28331900","钠的其他硫酸盐","962730","千克","0","?","1,115,072",
"502","美国","95049029","其他保龄球自动球道设备及器具","168924","台","225759","千克","1,114,160",
"502","美国","87091190","其他电动的短距离运货车辆","1892","辆","0","?","1,112,061",
"502","美国","20085000","其他制作或保藏的杏","1452403","千克","0","?","1,108,535",
"502","美国","55096900","聚丙烯腈及变性短纤＜85%与其他纤维混纺纱","183677","千克","0","?","1,105,467",
"502","美国","39041090","其他初级形状的聚氯乙烯，未掺其他物质","401850","千克","0","?","1,104,458",
"502","美国","65069910","皮革制帽类","315364","个","25432","千克","1,103,667",
"502","美国","84597000","其他攻丝机床","2636","台","0","?","1,102,162",
"502","美国","83062100","镀贵金属的雕塑像及其他装饰品","43895","千克","0","?","1,100,366",
"502","美国","55014000","聚丙烯长丝丝束","378474","千克","0","?","1,099,814",
"502","美国","84734020","编号8472.9050、8472.9060所列机器的零件、附件","63534","千克","0","?","1,099,025",
"502","美国","44111499","未加工中密度板，密度≤0.5g/cucm，厚＞9mm","1337256","千克","0","?","1,098,968",
"502","美国","33061090","其他洁齿品","192871","千克","0","?","1,093,155",
"502","美国","58041020","棉制网眼薄纱及其他网眼织物","233387","千克","0","?","1,092,743",
"502","美国","84748010","固体矿物质辊压成型机","203","台","0","?","1,090,720",
"502","美国","73045920","非冷拔或冷轧其他合金钢无缝地质钻管、套管","1321677","千克","0","?","1,090,434",
"502","美国","84762900","其他饮料自动销售机","3061","台","0","?","1,090,340",
"502","美国","28342110","肥料用硝酸钾","1558128","千克","0","?","1,090,198",
"502","美国","87024030","仅装有驱动电动机的机动客车，10＜座≤19","12","辆","0","?","1,089,375",
"502","美国","58079000","非机织的纺织材料制非绣制标签、徽章等","36115","千克","0","?","1,087,928",
"502","美国","84305010","其他自推进采油机械","36","台","668572","千克","1,086,545",
"502","美国","85392920","火车、航空器及船舶用未列名白炽灯泡","980896","只","0","?","1,085,302",
"502","美国","73239420","其他已搪瓷钢铁制烧锅","228382","千克","0","?","1,083,816",
"502","美国","73151120","摩托车用滚子链","255003","千克","0","?","1,083,092",
"502","美国","32121000","压印箔","138008","千克","0","?","1,082,763",
"502","美国","04100049","其他蜂产品","59530","千克","0","?","1,082,602",
"502","美国","55012000","聚酯长丝丝束","750000","千克","0","?","1,078,428",
"502","美国","44092190","其他任何一边、端或面制成连续形状的竹材","338970","千克","0","?","1,074,689",
"502","美国","29122910","铃兰醛（对叔丁基-α-甲基-氧化肉桂醛）","191520","千克","0","?","1,071,129",
"502","美国","84551020","冷轧管机","8","台","0","?","1,069,476",
"502","美国","85331000","固定碳质电阻器，合成或薄膜式","65313","千克","260731","千个","1,067,623",
"502","美国","72107090","其他涂漆或涂塑的铁或非合金钢平板轧材，宽≥600mm","1703272","千克","0","?","1,067,544",
"502","美国","70071110","航空器、航天器及船舶用钢化安全玻璃","64969","千克","0","?","1,066,787",
"502","美国","32049020","有机合成的胡萝卜素及类胡萝卜素","19826","千克","0","?","1,066,600",
"502","美国","84264910","履带式起重机","9","台","347950","千克","1,066,299",
"502","美国","61031090","其他纺织材料制针织或钩编的男式西服套装","90992","套","81016","千克","1,065,508",
"502","美国","74091190","其他盘卷的精炼铜板、片及带，厚度＞0.15mm","138564","千克","0","?","1,065,446",
"502","美国","48115110","彩色相纸用双面涂塑纸，每平米重＞150g","198187","千克","0","?","1,064,906",
"502","美国","29071510","β-萘酚（2-萘酚）","492862","千克","0","?","1,064,453",
"502","美国","81129990","锻轧的镓、铪、铼及其制品","7971","千克","0","?","1,062,577",
"502","美国","28469013","氧化钕","21862","千克","0","?","1,058,679",
"502","美国","34053000","车身用的上光剂及类似制品，金属用的光洁剂除外","640721","千克","0","?","1,057,249",
"502","美国","84272010","集装箱叉车","3","台","246555","千克","1,055,648",
"502","美国","85287219","其他阴极射线显像管的彩色电视接收机","1980","台","0","?","1,054,839",
"502","美国","84629110","金属型材液压挤压机","371","台","0","?","1,054,109",
"502","美国","58012720","棉制割绒的经起绒织物","208361","米","93606","千克","1,052,620",
"502","美国","90149010","自动驾驶仪用零件、附件","704","千克","0","?","1,052,490",
"502","美国","29224911","氨甲环酸","9335","千克","0","?","1,049,571",
"502","美国","84461000","织物宽度≤30cm的织机","65","台","0","?","1,049,153",
"502","美国","58021900","其他棉制毛巾织物及类似毛圈布","497082","米","135043","千克","1,045,421",
"502","美国","29037200","二氯三氟乙烷","306000","千克","0","?","1,045,250",
"502","美国","38123910","其他橡胶防老剂","474780","千克","0","?","1,045,246",
"502","美国","37013024","未曝光的CTP版，任一边＞255mm","246805","千克","369409","平方米","1,043,265",
"502","美国","62079990","未列名纺织材料制其他男内衣、浴衣、晨衣等","89706","件","43053","千克","1,043,089",
"502","美国","12122110","海带","159467","千克","0","?","1,038,481",
"502","美国","72029912","钕铁硼磁粉","42510","千克","0","?","1,036,246",
"502","美国","44029000","其他木炭（包括果壳炭及果核炭），不论是否结块","785372","千克","0","?","1,032,637",
"502","美国","39209400","酚醛树脂非泡沫塑料板、片、膜、箔及扁条","340242","千克","0","?","1,031,913",
"502","美国","34012000","其他形状的肥皂","271935","千克","0","?","1,026,944",
"502","美国","68043010","手用琢磨油石","524232","千克","0","?","1,022,977",
"502","美国","52081100","棉≥85％未漂平纹布，平米重≤100g","3532065","米","153744","千克","1,022,804",
"502","美国","40141000","硫化橡胶制避孕套","82175","千克","0","?","1,019,380",
"502","美国","11082000","菊粉","292176","千克","0","?","1,018,680",
"502","美国","87082954","前围","96942","千克","0","?","1,018,565",
"502","美国","48084000","皱纹牛皮纸，不论是否压花或穿孔","121607","千克","0","?","1,018,427",
"502","美国","84774010","塑料中空成型机","122","台","0","?","1,018,090",
"502","美国","05080090","珊瑚及类似品；软体、甲壳或棘皮动物壳，墨鱼骨","518721","千克","0","?","1,015,344",
"502","美国","94049020","兽毛填充的其他寝具及类似用品","145987","千克","0","?","1,009,977",
"502","美国","68091900","其他未装饰的石膏及以石膏为基本成分的制品","2809762","千克","0","?","1,009,798",
"502","美国","72251900","其他硅电钢平板轧材，宽度≥600mm","1310562","千克","0","?","1,007,307",
"502","美国","54074300","尼龙等聚酰胺长丝≥85％的色织布","6720932","米","87987","千克","1,005,027",
"502","美国","63041139","非手工钩编的床罩","174158","件","168097","千克","999,446",
"502","美国","11090000","面筋，不论是否干制","700475","千克","0","?","995,954",
"502","美国","87085076","品目8705所列车辆用装有差速器的驱动桥及零件","13007","个","305839","千克","995,539",
"502","美国","90121000","显微镜（光学显微镜除外）；衍射设备","18494","台","0","?","994,045",
"502","美国","84295900","其他机械铲、挖掘机及机铲装载机","564","台","0","千克","993,077",
"502","美国","40161010","硫化海绵橡胶制机器及仪器用零件","92172","千克","0","?","992,105",
"502","美国","63090000","旧衣物","516405","千克","0","?","990,398",
"502","美国","87089460","品目8705所列车辆用转向盘、柱、器及零件","417585","千克","0","?","990,220",
"502","美国","84128000","未列名发动机及动力装置","685","台","40505","千克","988,699",
"502","美国","55151300","聚酯短纤＜85%主要或仅与毛混纺布","176715","米","66765","千克","988,212",
"502","美国","69072110","贴面砖、铺面砖，包括炉面砖及墙面,可置入边长＜7厘米矩形，按重量计吸水率≤0.5%，马赛克及饰面陶瓷除外","1890081","千克","109734","平方米","988,108",
"502","美国","40119010","其他新的人字形胎面或类似胎面的充气橡胶轮胎","397146","千克","95736","条","987,843",
"502","美国","84238990","未列名最大称量＞5000千克的其他衡器","10774","台","460547","千克","987,156",
"502","美国","51099090","羊毛＜85％的纱线，供零售用","57866","千克","0","?","984,256",
"502","美国","59069100","用橡胶处理的针织或钩编织物","144023","千克","0","?","984,004",
"502","美国","81029900","其他钼制品","13540","千克","0","?","983,415",
"502","美国","39191091","宽≤20cm的成卷胶囊型反光膜","65922","千克","0","?","982,203",
"502","美国","84264190","带胶轮的其他自推进起重机械","3","台","206189","千克","981,403",
"502","美国","90308410","装有记录装置的电感及电容测试仪","6116","台","0","?","978,502",
"502","美国","44152090","木托板、箱形托盘及其他装载木板；托盘护框","649386","千克","534512","件","976,503",
"502","美国","91022900","未列名手表","300500","只","0","?","976,294",
"502","美国","76129010","铝制易拉罐及罐体","144274","千克","0","?","975,848",
"502","美国","90085040","照片（电影片除外）放大机及缩片机","133176","台","0","?","975,027",
"502","美国","25041099","其他粉末或粉片天然石墨","1250094","千克","0","?","974,123",
"502","美国","68061090","其他矿渣棉、岩石棉及类似的矿质棉（包括其相互混合物），块状、成片或成卷","309049","千克","0","?","972,055",
"502","美国","96035019","作为车辆零件的金属丝刷","2266406","个","0","?","971,169",
"502","美国","03061990","其他冻甲壳动物，包括适合供人食用的甲壳动物的细粉、粗粉及团粒","46136","千克","0","?","969,744",
"502","美国","90318020","坐标测量仪","94","台","0","?","967,547",
"502","美国","40023190","其他异丁烯-异戊二烯（丁基）橡胶","503113","千克","0","?","966,576",
"502","美国","84771090","其他注射机","27","台","0","?","965,904",
"502","美国","61072910","丝及绢丝制针织或钩编男长睡衣及睡衣裤","72969","件","10729","千克","965,686",
"502","美国","84481900","品目8444、8445、8446或8447机器的其他辅助机器","155200","千克","0","?","965,627",
"502","美国","28539090","其他无机化合物；液态空气；压缩空气；汞齐，但贵金属汞齐除外","1138772","千克","0","?","965,626",
"502","美国","90219011","血管支架","1192","千克","9009","个","962,578",
"502","美国","29313100","甲基膦酸二甲酯","288676","千克","0","?","962,320",
"502","美国","81089020","钛丝","28146","千克","0","?","961,302",
"502","美国","22089090","浓度＜80％的未改性乙醇；其他酒精饮料","269445","升","265375","千克","959,130",
"502","美国","12112099","未列名人参","13856","千克","0","?","956,984",
"502","美国","84282000","气压升降机及输送机","1309","台","81936","千克","953,485",
"502","美国","62011210","棉制男式羽绒大衣","18886","件","20701","千克","951,885",
"502","美国","72193400","冷轧不锈钢板材，0.5mm≤厚≤1mm","313629","千克","0","?","948,512",
"502","美国","28461010","氧化铈","144460","千克","0","?","948,453",
"502","美国","92099100","钢琴的零件、附件","44635","千克","0","?","947,864",
"502","美国","63025110","棉制刺绣的餐桌用织物制品","268009","件","62934","千克","946,955",
"502","美国","70051000","具有吸收或反射层的非夹丝浮法玻璃板、片等","1470376","千克","164847","平方米","946,281",
"502","美国","92099910","节拍器、音叉及定音管","24526","千克","0","?","945,294",
"502","美国","84752990","未列名玻璃或玻璃制品的制造机器","457","台","0","?","944,895",
"502","美国","84623120","数控板带横剪机床","33","台","0","?","942,844",
"502","美国","39209300","氨基树脂非泡沫塑料板、片、膜、箔及扁条","162029","千克","0","?","938,425",
"502","美国","72159000","未列名的铁及非合金钢条、杆","2655710","千克","0","?","936,552",
"502","美国","87149400","品目8711至8713其他车辆制动器及其零件","132757","千克","0","?","936,072",
"502","美国","27131210","已煅烧石油焦，含硫量＜0.8%","2589020","千克","0","?","936,036",
"502","美国","71132090","其他以贱金属为底的包贵金属制首饰及其零件","14818858","克","0","?","935,520",
