"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","72085200","仅热轧普通钢铁非卷材，4.75mm≤厚≤10mm","220056","千克","0","?","143,058",
"502","美国","12119018","川芎","19881","千克","0","?","142,444",
"502","美国","54023211","尼龙-6弹力丝，每根单纱细度超过50特","40343","千克","0","?","142,341",
"502","美国","48115910","其他用塑料涂布、浸渍或覆盖绝缘纸及纸板","7561","千克","0","?","142,037",
"502","美国","60064400","人造纤维制印花其他针织或钩编织物","54470","米","18817","千克","141,834",
"502","美国","52122500","其他印花棉布，平米重＞200g","30342","米","12746","千克","141,464",
"502","美国","97029000","100年及以下的雕版画、印制画、石印画的原本","108","幅","134","千克","141,181",
"502","美国","78041900","铅板","42764","千克","0","?","140,949",
"502","美国","74061090","其他铜合金非片状粉末","3643","千克","0","?","140,681",
"502","美国","54026110","聚酰胺-6（尼龙-6）多股纱线或缆线","35788","千克","0","?","140,612",
"502","美国","29051420","仲丁醇","95000","千克","0","?","139,460",
"502","美国","44119410","木纤板，0.35g/cucm＜密度≤0.5g/cucm","59264","千克","0","?","139,356",
"502","美国","48045100","其他未涂布未漂白牛皮纸，平米重≥225g","87880","千克","0","?","138,366",
"502","美国","87163910","货柜挂车及半挂车","21","辆","43641","千克","138,084",
"502","美国","30046010","含有青蒿素及其衍生物的药品，已配定剂量或制成零售包装","60","千克","0","?","138,072",
"502","美国","55101100","人造纤维短纤≥85%的单纱","24163","千克","0","?","137,943",
"502","美国","84864010","制作和修复掩膜版（mask）或投影掩膜版（reticle）的装置","3","台","2500","千克","137,500",
"502","美国","84021200","蒸发量≤45吨/时的水管锅炉","171","台","13168","千克","137,487",
"502","美国","73045120","冷拔或冷轧的其他合金钢无缝地质钻管、套管","46037","千克","0","?","137,483",
"502","美国","52062200","精梳单纱，棉＜85％，232.56分特≤细度＜714.29分特","14435","千克","0","?","137,407",
"502","美国","39091000","初级形状的尿素树脂和硫尿树脂","112690","千克","0","?","137,202",
"502","美国","51121900","精梳毛≥85％的机织物，平米重＞200g","10154","米","5015","千克","137,041",
"502","美国","84542010","炉外精炼设备","4","台","7486","千克","136,942",
"502","美国","28053014","镧，未相互混合或相互熔合","40100","千克","0","?","136,900",
"502","美国","29171400","马来酐","140000","千克","0","?","136,900",
"502","美国","91119000","表壳零件","1554","千克","0","?","136,810",
"502","美国","29335300","阿洛巴比妥，异戊巴比妥等以及它们的盐","1470","千克","0","?","136,673",
"502","美国","72111400","仅热轧，厚≥4.75mm普通钢铁板材","137877","千克","0","?","136,483",
"502","美国","87032150","仅装有点燃式活塞内燃发动机的小客车（9座及以下），排量≤1000cc","30","辆","27907","千克","135,900",
"502","美国","07095930","鲜或冷藏的金针菇","105956","千克","0","?","135,838",
"502","美国","84626300","伺服压力机","3","台","9950","千克","135,684",
"502","美国","55096100","聚丙烯腈及其变性短纤＜85%与毛混纺纱","9082","千克","0","?","135,614",
"502","美国","85064000","氧化银原电池（组）","566790","个","4970","千克","135,519",
"502","美国","52095900","其他棉≥85％印花布，平米重＞200g","28010","米","13798","千克","135,376",
"502","美国","05029019","未列名制刷用兽毛","840","千克","0","?","135,325",
"502","美国","84295219","上部360度旋转的其他挖掘机","37","台","41558","千克","135,180",
"502","美国","51013000","未梳碳化羊毛","17321","千克","0","?","134,730",
"502","美国","28053012","镝，未相混合或相互熔合","251","千克","0","?","134,634",
"502","美国","84482020","喷丝头或喷丝板","850","个","2627","千克","134,573",
"502","美国","03033900","其他冻比目鱼","32499","千克","0","?","134,088",
"502","美国","84602210","数控无心磨床，在任一坐标的定位精度至少是0.01毫米","2","台","9700","千克","133,996",
"502","美国","85049011","额定容量≥400MVA的液体介质变压器的零件","10433","千克","0","?","133,791",
"502","美国","40129010","航空器用实心或半实心橡胶轮胎、橡胶胎面及橡胶轮胎衬带","7325","千克","0","?","132,648",
"502","美国","68042310","天然石料制砂轮及其零件","29349","千克","0","?","132,473",
"502","美国","84162019","使用其他气体燃料的炉用燃烧器","25440","千克","38509","台","132,342",
"502","美国","29161230","丙烯酸丁酯","106400","千克","0","?","132,300",
"502","美国","51099090","羊毛＜85％的纱线，供零售用","22181","千克","0","?","132,247",
"502","美国","85287299","其他彩色电视接收机","4192","台","3049","千克","132,037",
"502","美国","44111399","加工中密度板，密度≤0.5g/cucm，5mm＜厚≤9mm","136802","千克","0","?","130,367",
"502","美国","81092900","其他未锻轧锆及粉末","594","千克","0","?","130,356",
"502","美国","85232923","未录制的宽度＞6.5mm的磁带","39988","盘","9210","千克","130,213",
"502","美国","32041510","合成靛蓝（还原靛蓝）","9635","千克","0","?","130,204",
"502","美国","62112010","棉制滑雪套服","12866","套","9838","千克","130,082",
"502","美国","44042000","非针叶木的箍木、木劈条、已削尖但未纵锯木桩、木片条及粗修整的木棒等","33777","千克","0","?","129,936",
"502","美国","29052220","香茅醇（3，7-二甲基-6-辛烯-1-醇）","11164","千克","0","?","129,932",
"502","美国","50060000","丝纱线及绢纺纱线，供零售用；蚕胶丝","1029","千克","0","?","129,827",
"502","美国","28301090","钠的其他硫化物","270000","千克","0","?","129,812",
"502","美国","29022000","苯","19072","千克","0","?","129,602",
"502","美国","85016420","交流发电机，350MVA＜输出功率≤665MVA","2","台","8346","千克","129,400",
"502","美国","28461090","其他铈的化合物","71701","千克","0","?","129,234",
"502","美国","29051700","十二醇、十六醇及十八醇","14577","千克","0","?","129,164",
"502","美国","12089000","其他含油子仁或果实细粉及粗粉，芥子粉除外","25376","千克","0","?","129,040",
"502","美国","84734020","编码8472.9050、8472.9060所列机器的零件、附件","2046","千克","0","?","128,951",
"502","美国","25062000","石英岩","913444","千克","0","?","128,904",
"502","美国","72091510","屈度＞355牛顿/m?冷轧钢铁卷材，厚≥3mm","189000","千克","0","?","128,520",
"502","美国","37024429","其他照相制版无齿孔卷片，105mm＜宽≤610mm","8291","千克","46173","平方米","128,443",
"502","美国","90069192","其他照像机用快门组件","921","千克","15727","套","127,785",
"502","美国","84669310","刀库及自动换刀装置","6926","千克","0","?","127,405",
"502","美国","28369930","碳酸钴","8500","千克","0","?","126,800",
"502","美国","74198030","铜丝制的布（包括环形带)","3329","千克","0","?","126,618",
"502","美国","52062400","精梳单纱，棉＜85％，125分特≤细度＜192.56分特","14246","千克","0","?","126,504",
"502","美国","48042100","未漂白袋用牛皮纸","109444","千克","0","?","126,001",
"502","美国","52082300","棉≥85％漂白三或四线斜纹布，平米重≤200g","43794","米","9737","千克","124,170",
"502","美国","37023190","其他无齿孔彩色摄影用卷片，宽≤105mm","1883","千克","9278","平方米","123,920",
"502","美国","74192010","铸造、模压、冲压或锻造的铜制链条及其零件","5035","千克","0","?","123,852",
"502","美国","84723010","邮政信件分拣及封装设备","4","台","7272","千克","123,403",
"502","美国","40069010","其他形状（例如，杆、管或型材及异型材）的未硫化橡胶","2969","千克","0","?","123,358",
"502","美国","43023090","其他已缝制的整张毛皮及其块、片","6936","千克","0","?","123,317",
"502","美国","87032412","仅装有点燃式活塞内燃发动机的越野车（4轮驱动），3000cc＜排量≤4000cc","2","辆","5450","千克","122,000",
"502","美国","12119012","三七（田七）","5309","千克","0","?","121,943",
"502","美国","29336100","三聚氰胺（蜜胺）","38102","千克","0","?","121,208",
"502","美国","31023000","硝酸铵，不论是否水溶液","122500","千克","0","?","121,200",
"502","美国","09012100","已焙炒未浸除咖啡碱的咖啡","21416","千克","0","?","121,175",
"502","美国","84621910","其他数控热锻设备，热模锻设备（包括压力机）及热锻锻锤","842","台","29173","千克","121,085",
"502","美国","30024100","人用疫苗","2","千克","0","?","121,046",
"502","美国","85329010","品目85321000所列电容器的零件","12146","千克","0","?","120,822",
"502","美国","57019020","丝制结织栽绒地毯等结织栽绒铺地制品","9510","千克","5161","平方米","120,521",
"502","美国","54023390","其他聚酯变形纱线","28084","千克","0","?","120,370",
"502","美国","87011000","单轴拖拉机","1957","辆","6654","千克","120,369",
"502","美国","52104990","棉＜85％与化纤纺色织其他布，平米重≤200g","47270","米","12204","千克","120,190",
"502","美国","72085410","其他热轧铁或非合金钢非卷材，厚＜1.5mm","96828","千克","0","?","120,177",
"502","美国","84613000","拉床","4","台","5401","千克","120,000",
"502","美国","52121500","其他印花棉布，平米重≤200g","37445","米","4217","千克","119,888",
"502","美国","54082390","含其他人造长丝、扁条等≥85%色织机织物","215507","米","13826","千克","119,866",
"502","美国","41079990","未列名牛、马科动物皮革","17035","千克","0","?","119,218",
"502","美国","72092500","仅冷轧其他普通钢铁非卷材，厚≥3mm","81452","千克","0","?","118,809",
"502","美国","84333000","其他干草切割、翻晒机器","71","台","8603","千克","118,578",
"502","美国","85249260","其他专用于或主要用于品目85.28所列其他监视器的有机发光二极管（OLED）平板显示模组","3461","个","2212","千克","117,849",
"502","美国","70197290","其他化学粘合的玻璃纤维制紧密织物","12775","千克","0","?","117,812",
"502","美国","87034031","同时装有点燃式活塞内燃发动机及驱动电动机的小轿车，1500cc＜排量≤2000cc，不可接插外部电源充电","4","辆","6840","千克","117,669",
"502","美国","52102990","棉＜85％与化纤纺漂白其他布，平米重≤200g","54553","米","15040","千克","117,649",
"502","美国","52061300","未精梳单纱，棉＜85％，192.31分特≤细度＜232.56分特","12642","千克","0","?","117,517",
"502","美国","28263000","六氟铝酸钠（人造冰晶石）","95004","千克","0","?","117,504",
"502","美国","61032910","毛制针织或钩编的男式便服套装","4577","套","1874","千克","117,497",
"502","美国","51082090","精梳动物细毛＜85%的纱线，非供零售用","926","千克","0","?","117,371",
"502","美国","84101100","水轮机及水轮，P≤1000kw","51","台","835","千克","117,134",
"502","美国","52103900","棉＜85％与化纤纺染色其他布，平米重≤200g","63936","米","14380","千克","116,652",
"502","美国","40027010","初级形状的乙丙非共轭二烯橡胶","18330","千克","0","?","116,126",
"502","美国","09103000","姜黄","44288","千克","0","?","116,084",
"502","美国","84614090","其他切齿机、齿轮磨床或齿轮精加工机床","82","台","5694","千克","116,066",
"502","美国","84622290","板材用其他型材成型机","203","台","23344","千克","115,964",
"502","美国","85353010","隔离开关及断续开关，72.5kV≤线路电压≤220kV","8","个","1265","千克","115,591",
"502","美国","28461020","氢氧化铈","18001","千克","0","?","115,505",
"502","美国","87019490","75千瓦＜发动机功率≤130千瓦的其他牵引车","1","辆","8800","千克","115,478",
"502","美国","28362000","碳酸钠（纯碱）","169416","千克","0","?","115,006",
"502","美国","85333900","额定功率＞20瓦的线绕可变电阻器","2611","千克","4836","千个","114,907",
"502","美国","20055111","赤豆馅罐头","77716","千克","0","?","114,748",
"502","美国","22042100","装入≤2升的容器的鲜葡萄酿造的酒","23083","升","21343","千克","114,545",
"502","美国","84459090","未列名纺织纱线的其他生产及预处理机器","486","台","7984","千克","114,377",
"502","美国","07129040","蕨菜干","14220","千克","0","?","114,168",
"502","美国","28342190","非肥料用硝酸钾","130000","千克","0","?","113,940",
"502","美国","72083600","其他仅热轧普通钢铁卷材，厚＞10mm","48360","千克","0","?","113,909",
"502","美国","54082220","含醋酸长丝≥85%染色机织物","18198","米","3598","千克","113,501",
"502","美国","20059920","蚕豆罐头","179205","千克","0","?","113,138",
"502","美国","40026090","其他异戊二烯橡胶","75600","千克","0","?","113,022",
"502","美国","07114000","暂时保藏的黄瓜及小黄瓜","143100","千克","0","?","112,436",
"502","美国","05119910","动物精液（牛的精液除外）","1","千克","0","?","112,308",
"502","美国","40159010","硫化橡胶制医疗、外科、牙科或兽医用衣着用品及附件(不包括手套)
","7297","千克","0","?","112,216",
"502","美国","29321300","糠醇及四氢糠醇","42545","千克","0","?","112,046",
"502","美国","29039190","氯苯、对二氯苯","69000","千克","0","?","111,972",
"502","美国","84484920","引纬、送经装置","1972097","个","4200","千克","111,912",
"502","美国","55039090","其他合成纤维短纤，未梳或未经其他纺前加工","71499","千克","0","?","111,696",
"502","美国","81121900","锻轧铍及铍制品","0","千克","0","?","111,515",
"502","美国","08029100","未去壳松子","13926","千克","0","?","111,451",
"502","美国","84198910","加氢反应器","129","台","7291","千克","111,397",
"502","美国","20041000","非醋方法制作或保藏的冷冻马铃薯","83620","千克","0","?","111,390",
"502","美国","87036032","同时装有点燃式活塞内燃发动机及驱动电动机的主要用于载人的越野车（4轮驱动），1500cc＜排量≤2000cc，可接插外部电源充电","1","辆","3460","千克","111,123",
"502","美国","84303900","非自推进的采（截）煤机、凿岩机及隧道掘进机","180","台","7935","千克","111,078",
"502","美国","37024421","激光照排片，105mm＜宽≤610mm","17344","千克","82877","平方米","110,822",
"502","美国","90069191","其他照像机自动调焦组件","1688","千克","9214","套","110,711",
"502","美国","87082212","手动天窗","5324","千克","1915","套","110,675",
"502","美国","51111919","粗梳其他动物细毛≥85%的，平米重＞300g","7810","米","4776","千克","110,206",
"502","美国","03074990","其他干、盐腌、盐渍或熏制的墨鱼及鱿鱼","3731","千克","0","?","109,847",
"502","美国","61072910","丝及绢丝制针织或钩编男长睡衣及睡衣裤","11024","件","1820","千克","109,474",
"502","美国","59019091","棉或麻制描图布、作帽里硬衬布等硬挺纺织物","32371","千克","0","?","108,966",
"502","美国","28371990","未列名氰化物及氧氰化物","35250","千克","0","?","108,766",
"502","美国","55099200","其他合成短纤＜85%主要或仅与棉混纺的纱线","6796","千克","0","?","108,585",
"502","美国","76061129","其他非合金铝矩形板、片及带，0.30mm≤厚≤0.36mm","15362","千克","0","?","108,558",
"502","美国","94015900","柳条及其他类似材料制的坐具","947","个","11057","千克","108,535",
"502","美国","84602390","其他数控外圆磨床","1","台","10000","千克","108,365",
"502","美国","44201911","其他木刻
","11994","千克","0","?","107,820",
"502","美国","95082400","运动模拟器和移动剧场","6151","千克","0","?","107,143",
"502","美国","95082900","其他游乐场乘骑游乐设施和水上乐园娱乐设备","18056","千克","0","?","107,046",
"502","美国","55141120","聚酯短纤＜85%棉混漂白平纹布，平米重＞170g","68118","米","18486","千克","106,712",
"502","美国","29321200","2-糠醛","17300","千克","0","?","106,399",
"502","美国","72163319","热轧拉挤普通钢H型钢，200mm＜截面高≤800mm","162446","千克","0","?","106,301",
"502","美国","05079020","鹿茸及其粉末","991","千克","0","?","106,225",
"502","美国","84238930","吊秤","681","台","6236","千克","106,057",
"502","美国","30031019","其他含有青霉素及其衍生物药品，未配定剂量或制成零售包装","135","千克","0","?","105,962",
"502","美国","20098912","芒果汁","39276","千克","0","?","105,459",
"502","美国","25070010","高岭土","240423","千克","0","?","104,916",
"502","美国","70200091","保温瓶或其他保温容器用的玻璃胆","6795","千克","15108","个","104,558",
"502","美国","72029991","按重量计稀土元素总含量在10％以上的其他铁合金","3350","千克","0","?","104,115",
"502","美国","37031010","成卷的摄影感光纸及纸板，宽＞610mm","6805","千克","0","?","104,059",
"502","美国","06011099","未列名休眠的鳞茎、块茎、块根、球茎、根颈及根茎","149410","个","8681","千克","103,474",
"502","美国","03074910","干、盐腌、盐渍或熏制的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属）","5820","千克","0","?","103,456",
"502","美国","29224991","普鲁卡因及其盐","5765","千克","0","?","103,075",
"502","美国","28047090","其他磷","16200","千克","0","?","102,870",
"502","美国","04012000","未浓缩及未加糖或其他甜物质的乳及稀奶油, 含脂量超过1%,但不超过6%","38336","千克","0","?","102,824",
"502","美国","60012100","棉制针织或钩编的毛圈绒头织物","32194","米","12000","千克","102,235",
"502","美国","87085086","品目8705所列车辆用非驱动桥及其零件","23431","千克","0","?","102,188",
"502","美国","60024090","其他针织钩编织物，宽≤30cm，弹性线≥5%，无胶线","44980","米","1487","千克","102,010",
"502","美国","76041090","非合金铝制型材及异型材","21298","千克","0","?","101,779",
"502","美国","88069410","其他航拍无人机，最大起飞重量超过25千克，但不超过150千克","11","架","352","千克","101,023",
"502","美国","51119000","粗梳毛＜85％与其他纤维混纺的机织物","13122","米","8636","千克","101,018",
"502","美国","51071000","精梳羊毛纱线，非供零售用，羊毛≥85％","3690","千克","0","?","100,698",
"502","美国","54026190","其他尼龙或聚酰胺多股纱线或缆线","15378","千克","0","?","100,587",
"502","美国","84602319","其他数控外圆磨床，在任一坐标的定位精度至少是0.01毫米","1","台","2450","千克","99,838",
"502","美国","85232921","未录制的宽度≤4mm磁带","167929","盘","9009","千克","99,833",
"502","美国","96039010","羽毛掸","43635","个","3697","千克","99,709",
"502","美国","52061200","未精梳单纱，棉＜85％，232.56分特≤细度＜714.29分特","20143","千克","0","?","99,576",
"502","美国","84232010","电子皮带秤","19","台","5245","千克","99,392",
"502","美国","84452032","喷气纺纱机","2","台","52300","千克","99,370",
"502","美国","87049000","未列名货运机动车辆","2","辆","5960","千克","99,360",
"502","美国","52122300","其他染色棉布，平米重＞200g","20278","米","9975","千克","99,051",
"502","美国","84859040","用石膏、水泥、陶瓷材料的增材制造设备的零件","9900","千克","0","?","99,000",
"502","美国","62081990","未列名纺织材料制女衬裙","44829","件","6902","千克","98,910",
"502","美国","25301020","未膨胀的蛭石、珍珠岩石","296395","千克","0","?","98,860",
"502","美国","55131220","聚酯短纤＜85%棉混漂白斜纹布，平米重≤170g","101728","米","22211","千克","98,846",
"502","美国","87034023","同时装有点燃式活塞内燃发动机及驱动电动机的小客车（9座及以下），1000cc＜排量≤1500cc，不可接插外部电源充电","4","辆","6750","千克","98,667",
"502","美国","08029910","白果","50662","千克","0","?","98,521",
"502","美国","54060020","人造纤维长丝纱线，供零售用","7121","千克","0","?","98,320",
"502","美国","32041911","硫化黑（硫化青）及以其为基本成分的制品","45000","千克","0","?","97,886",
"502","美国","52102100","棉＜85％与化纤纺漂白平纹布，平米重≤200g","101464","米","21237","千克","97,610",
"502","美国","87034021","同时装有点燃式活塞内燃发动机及驱动电动机的小轿车，1000cc＜排量≤1500cc，不可接插外部电源充电","4","辆","6710","千克","97,229",
"502","美国","60019100","棉制针织或钩编的其他起绒织物","24702","米","10674","千克","97,127",
"502","美国","55049000","其他人造纤维短纤，未梳或未经其他纺前加工","18846","千克","0","?","96,662",
"502","美国","28111110","电子级氢氟酸","97600","千克","0","?","96,284",
"502","美国","53110013","苎麻≥85%其他机织物","26615","米","8623","千克","95,747",
"502","美国","50079010","其他未漂白或漂白丝机织物，含丝＜85％","8507","米","1012","千克","95,461",
"502","美国","08023200","去壳核桃","21000","千克","0","?","95,183",
"502","美国","40059900","其他未硫化的初级形状复合橡胶","19750","千克","0","?","94,995",
"502","美国","90154000","摄影测量用仪器及装置","2122","台","1772","千克","94,802",
"502","美国","28259049","其他铌的氧化物及氢氧化物","1400","千克","0","?","94,732",
"502","美国","72111300","仅四面或封闭热轧，150mm＜宽，厚≥4mm钢铁材","44142","千克","0","?","94,522",
"502","美国","82076010","超硬材料制工作部件的镗孔或铰孔工具","4271","千克","94951","件","94,356",
"502","美国","84238910","地中衡","316","台","37453","千克","94,291",
"502","美国","37079010","冲洗照相胶卷及相片用化学制剂","49137","千克","0","?","93,909",
"502","美国","48092000","自印复写纸，成卷或成张的","46807","千克","0","?","93,846",
"502","美国","52111900","棉＜85％与化纤纺未漂其他布，平米重＞200g","25652","米","11043","千克","93,423",
"502","美国","46019910","非植物编结材料编成的缏条及类似产品","4915","千克","0","?","93,331",
"502","美国","61071910","丝及绢丝制针织或钩编的男内裤","11192","件","1488","千克","93,316",
"502","美国","28257000","钼的氧化物及氢氧化物","1252","千克","0","?","93,091",
"502","美国","13021300","啤酒花液汁及浸膏","8488","千克","0","?","93,084",
"502","美国","42050020","机器、机械器具或其他专门技术用途的皮革或再生皮革制品","1615","千克","0","?","92,777",
"502","美国","84543029","其他钢坯连铸机","31","台","15626","千克","92,704",
"502","美国","03075900","干、盐腌、盐渍或熏制的章鱼","2675","千克","0","?","92,647",
"502","美国","89019090","其他非机动货运船舶及客货兼运船舶","1","艘","39200","千克","92,569",
"502","美国","52115900","棉＜85％与化纤纺印花其他布，平米重＞200g","22958","米","11548","千克","92,537",
"502","美国","53092120","含亚麻＜85％漂白的布","30748","米","7307","千克","92,523",
"502","美国","28469096","钇的其他化合物","1695","千克","0","?","92,211",
"502","美国","84452090","其他纺纱机","5326","台","10597","千克","92,166",
"502","美国","44081011","用胶合板等制的针叶木饰面用单板，厚≤6mm","3886","千克","0","?","92,098",
"502","美国","84254100","车库中使用的固定千斤顶系统","414","台","28250","千克","91,950",
"502","美国","05040013","盐渍山羊肠衣","5117","千克","0","?","91,463",
"502","美国","84041020","集中供暖用锅炉的辅助设备","6718","千克","0","?","91,129",
"502","美国","29021910","蒎烯","17500","千克","0","?","90,997",
"502","美国","72269910","电镀或涂锌的其他合金钢平板轧材，宽＜600mm","25862","千克","0","?","90,839",
"502","美国","12119016","冬虫夏草","3","千克","0","?","90,567",
"502","美国","71012210","未分级已加工养殖珍珠","8461","千克","0","?","90,335",
"502","美国","28342110","肥料用硝酸钾","132000","千克","0","?","89,760",
"502","美国","72089000","热轧并经除包镀涂外加工，宽≥600mm的钢铁板材","75922","千克","0","?","89,728",
"502","美国","15093000","初榨油橄榄油，游离酸度（以油酸计）不超过2.0克/100克","9364","千克","0","?","89,481",
"502","美国","20021090","其他非醋方法制作或保藏的整个或切片番茄","14515","千克","0","?","89,133",
"502","美国","14049010","主要供染料、鞣料用的植物原料","21729","千克","0","?","88,969",
"502","美国","37013029","其他照相制版用硬片及软片，任一边＞255mm","8119","千克","1585","平方米","88,654",
"502","美国","32100000","其他油漆及清漆；加工皮革用的水性颜料","10713","千克","0","?","88,626",
"502","美国","57041000","毡呢地毯等铺地制品，≤0.3m2，未簇或植绒","19888","千克","27764","平方米","88,612",
"502","美国","88062290","仅使用遥控飞行的其他无人机，最大起飞重量超过250克，但不超过7千克","75","架","194","千克","88,540",
"502","美国","72121000","镀或涂锡的，宽＜600mm普通钢铁板材","99735","千克","0","?","88,293",
"502","美国","90318033","涡流探伤检测仪","14","台","1809","千克","87,630",
"502","美国","37071000","感光乳液","7796","千克","0","?","87,575",
"502","美国","03071190","活、鲜或冷的牡蛎，种苗除外","3690","千克","0","?","87,410",
"502","美国","84714920","系统形式的小型机","26","台","382","千克","87,394",
"502","美国","57023900","其他纺织材料制起绒结构铺地制品，未制成的","8276","千克","13808","平方米","87,056",
"502","美国","84073100","车用往复活塞发动机，排量≤50ml","690","台","12472","千克","86,647",
"502","美国","87039000","未列名载人机动车","13","辆","10715","千克","86,621",
"502","美国","54012010","人造纤维长丝缝纫线，非供零售用","19462","千克","0","?","86,362",
"502","美国","54078400","合成纤维长丝＜85％，与棉混纺印花布","29605","米","4647","千克","86,135",
"502","美国","58090020","衣着等用途金属线及含金属线与化纤混制布","42476","米","1043","千克","85,338",
"502","美国","52121100","其他未漂棉布，平米重≤200g","15342","米","1436","千克","85,328",
"502","美国","38111100","以铅化合物为基本成分的抗震剂","3000","千克","0","?","85,250",
"502","美国","07115990","其他暂时保藏的蘑菇及块菌","2963","千克","0","?","85,156",
"502","美国","84323911","其他谷物播种机","389","台","8328","千克","84,742",
"502","美国","55144200","聚酯短纤＜85%棉混印花斜纹布，平米重＞170g","77358","米","28528","千克","84,458",
"502","美国","03076090","活、鲜、冷、冻、干、盐腌、盐渍或熏制的蜗牛及螺（不包括海螺），种苗除外","3895","千克","0","?","84,111",
"502","美国","07039090","鲜或冷藏的其他葱属蔬菜","100480","千克","0","?","83,843",
"502","美国","29241910","N，N－二甲基甲酰胺","115860","千克","0","?","83,794",
"502","美国","68132090","以石棉为基本成分其他未装配磨擦材料及制品","13943","千克","0","?","83,545",
"502","美国","12119037","黄芩","13424","千克","0","?","82,983",
"502","美国","46012200","藤制的席子、席料及帘子","7642","千克","3264","张","82,695",
"502","美国","55141210","聚酯短纤＜85%棉混未漂斜纹布，平米重＞170g","83513","米","26800","千克","82,678",
"502","美国","84109010","水轮机及水轮的调节器","3406","千克","138","套","82,647",
"502","美国","29071212","邻甲酚","1800","千克","0","?","82,610",
"502","美国","74061010","精炼铜非片状粉末","2886","千克","0","?","82,300",
"502","美国","84863041","制造平板显示器用的超声波清洗装置","3","台","993","千克","82,271",
"502","美国","75081090","非工业用镍格栅及网","1077","千克","0","?","82,068",
"502","美国","72261100","取向性硅电钢平板轧材，宽度＜600mm","34614","千克","0","?","81,844",
"502","美国","72039000","其他海锦铁产品；按重量计纯度≥99.94%的铁","73604","千克","0","?","81,818",
"502","美国","38190000","闸用液压油等液压传动用液体，含油量＜70％","29026","千克","0","?","81,802",
"502","美国","58110010","丝及绢丝纺织材料与胎料组合制被褥状纺织品","9938","千克","0","?","81,706",
"502","美国","84148020","二氧化碳压缩机","1531","台","5038","千克","81,605",
"502","美国","46019310","藤制的缏条及类似产品，不论是否缝合成宽条","3565","千克","0","?","81,284",
"502","美国","64035191","皮革制外底及鞋面的其他过踝鞋靴，内底＜24cm","1679","千克","1548","双","81,031",
"502","美国","74082210","铜镍锌铅合金（加铅德银）丝","6088","千克","0","?","81,027",
"502","美国","44089029","其他木制胶合板用单板，厚≤6mm","48577","千克","0","?","80,800",
"502","美国","87021091","仅装有压燃式活塞内燃发动机的大型客车，≥30座","1","辆","13500","千克","80,000",
"502","美国","95082300","碰碰车","9120","千克","0","?","79,863",
"502","美国","48051900","其他瓦楞原纸","100504","千克","0","?","79,538",
"502","美国","29202100","亚磷酸二甲酯","17600","千克","0","?","79,507",
"502","美国","44091010","任一边、端或面制成连续形状针叶木地板条","74192","千克","0","?","79,503",
"502","美国","84472030","缝编机","7","台","8782","千克","78,969",
"502","美国","55099100","其他合成短纤＜85%主要或仅与毛混纺纱线","8419","千克","0","?","78,759",
"502","美国","70197390","其他化学粘合的玻璃纤维制网孔织物","10600","千克","0","?","78,740",
"502","美国","12079910","其他种用含油子仁及果实","149650","千克","0","?","78,550",
"502","美国","90105029","其他照相洗印用未列名装置和设备","414","台","3486","千克","78,453",
"502","美国","30029040","遗传物质和基因修饰生物体","0","千克","0","?","77,848",
"502","美国","29071190","苯酚盐","17100","千克","0","?","77,621",
"502","美国","55062000","聚酯短纤，已梳或经其他纺前加工","16727","千克","0","?","77,605",
"502","美国","19021100","含蛋生面食，未包馅或未经其他方法制作","12559","千克","0","?","77,374",
"502","美国","37050090","其他已曝光已冲洗的摄影硬片及软片，但电影胶片除外","1968","千克","0","?","77,145",
"502","美国","84439111","卷筒料给料机","4015","千克","8","台","77,139",
"502","美国","39075000","初级形状的醇酸树脂","32380","千克","0","?","76,910",
"502","美国","44081090","其他针叶木木材，经纵锯、刨切或旋切，厚≤6mm","17056","千克","0","?","76,826",
"502","美国","40051000","与碳黑或硅石混合未硫化的复合橡胶，初级形状或板、片、带","13939","千克","0","?","76,400",
"502","美国","76041010","非合金铝制条、杆","22995","千克","0","?","76,328",
"502","美国","72166900","其他冷成形或冷加工普通钢铁角材型及异型材","26369","千克","0","?","76,021",
"502","美国","62139020","其他纺织材料制刺绣手帕","93186","条","2590","千克","75,544",
"502","美国","55041010","竹制粘胶纤维短纤，未梳或未经其他纺前加工","46522","千克","0","?","75,365",
"502","美国","84631090","其他金属杆、管、型材、异型材等的拉拔机","21","台","8075","千克","75,160",
"502","美国","44013900","其他锯末、木废料及碎片，粘结成圆木段、块、片或类似形状","41563","千克","0","?","74,857",
"502","美国","70010010","无色光学玻璃块料","112467","千克","0","?","74,832",
"502","美国","84253910","非电动矿井口卷扬装置及专为井下使用的卷扬机","3405","台","21515","千克","74,831",
"502","美国","51111911","粗梳山羊绒≥85%的机织物，平米重＞300g","1039","米","516","千克","74,109",
"502","美国","25191000","天然碳酸镁（菱镁矿）","9912","千克","0","?","73,996",
"502","美国","20059960","制作或保藏的咸?头","43775","千克","0","?","73,968",
"502","美国","59111010","橡胶浸渍的包覆纺缍（织轴）的狭幅起绒织物","11001","千克","0","?","73,844",
"502","美国","40025990","未列名丁腈橡胶","15305","千克","0","?","73,694",
