"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","87087020","≥30座的客车用车轮及其零件、附件","356","千克","0","?","9,286",
"502","美国","52081300","棉≥85％未漂三或四线斜纹布，平米重≤200g","221","米","167","千克","9,148",
"502","美国","94043090","其他睡袋","132","个","159","千克","9,142",
"502","美国","84423090","品目8442其他的机器、器具及设备","5","台","143","千克","9,120",
"502","美国","82053000","木工刨子、凿子及类似切削工具","106","千克","668","个","9,117",
"502","美国","51099090","羊毛＜85％的纱线，供零售用","163","千克","0","?","9,080",
"502","美国","72166900","其他冷成形或冷加工普通钢铁角材型及异型材","2364","千克","0","?","9,056",
"502","美国","44119410","木纤板，0.35g/cucm＜密度≤0.5g/cucm","199","千克","0","?","8,970",
"502","美国","95082600","水上乐园娱乐设备","216","千克","0","?","8,887",
"502","美国","63049129","非手工针织的其他装饰用织物制品","47","千克","0","?","8,849",
"502","美国","84433190","其他具有打复印及传真两种及以上功能的机器","27","台","516","千克","8,846",
"502","美国","12129999","未列名食用植物产品","288","千克","0","?","8,833",
"502","美国","73130000","带刺钢铁丝；围篱钢铁绞带或单股扁丝等","554","千克","0","?","8,811",
"502","美国","37039010","其他非彩色摄影用感光纸及纸板","64","千克","0","?","8,797",
"502","美国","62059020","毛制男衬衫","128","件","76","千克","8,791",
"502","美国","84261190","其他固定支架的高架移动式起重机","1","台","489","千克","8,789",
"502","美国","30043110","含有重组人胰岛素的药品，已配定剂量或制成零售包装","8","千克","0","?","8,786",
"502","美国","54083100","其他人造纤维长丝未漂或漂白布","675","米","162","千克","8,690",
"502","美国","48205000","纸或纸板制的样品簿及粘贴簿","79","千克","0","?","8,681",
"502","美国","29054200","季戊四醇","873","千克","0","?","8,666",
"502","美国","71039990","经其他加工的未列名宝石或半宝石","536509","克拉","0","?","8,657",
"502","美国","84145193","输出功率≤125瓦的壁扇","41","台","115","千克","8,655",
"502","美国","44111221","辐射松制的中密度板，0.5g/cucm＜密度≤0.8g/cucu，厚≤5mm","1420","千克","0","?","8,650",
"502","美国","84631090","其他金属杆、管、型材、异型材等的拉拔机","2","台","613","千克","8,596",
"502","美国","90059090","其他光学望远镜的零件、附件","0","千克","0","?","8,591",
"502","美国","73231000","钢铁丝绒、擦锅器及洗刷擦光块垫、手套等","644","千克","0","?","8,591",
"502","美国","90066910","闪光灯泡","31","个","4","千克","8,575",
"502","美国","38221100","疟疾用附于衬背上的诊断或实验用试剂","34","千克","0","?","8,536",
"502","美国","62042200","棉制女式便服套装","203","套","61","千克","8,529",
"502","美国","82011000","锹及铲","171","千克","471","把","8,524",
"502","美国","84147090","其他气密生物安全柜","3","台","388","千克","8,500",
"502","美国","82142000","修指甲及修脚用具（包括指甲锉）","49","千克","0","?","8,489",
"502","美国","28444310","除镭-223及镭-223盐外的镭及镭盐","20","克","0","百万贝可","8,484",
"502","美国","95030010","供儿童乘骑的带轮玩具（例如,三轮车、踏板车、踏板汽车）；玩偶车","119","辆","791","千克","8,475",
"502","美国","63061200","合成纤维制油苫布、天蓬及遮阳蓬","17","件","586","千克","8,449",
"502","美国","55141120","聚酯短纤＜85%棉混漂白平纹布，平米重＞170g","453","米","70","千克","8,430",
"502","美国","73011000","钢铁板桩","19","千克","0","?","8,358",
"502","美国","64062020","塑料制的鞋外底及鞋跟","15","千克","126","个","8,320",
"502","美国","29152190","乙酸（冰乙酸除外）","297","千克","0","?","8,276",
"502","美国","60041010","棉针织或钩编物，宽＞30cm，弹性线≥5%，无胶线","1519","米","504","千克","8,257",
"502","美国","28469011","氧化钇","105","千克","0","?","8,228",
"502","美国","54078300","合成纤维长丝＜85％，与棉混纺色织布","944","米","519","千克","8,213",
"502","美国","85287110","彩色卫星电视接收机","2","台","685","千克","8,200",
"502","美国","85162932","充液式电气空间加热器","5","个","194","千克","8,198",
"502","美国","54026300","聚丙烯多股纱线或缆线","1","千克","0","?","8,119",
"502","美国","96040000","手用粗筛、细筛","76","个","35","千克","8,114",
"502","美国","44189900","未列名建筑用木工制品","537","千克","0","?","8,107",
"502","美国","61043900","其他纺织材料制针织或钩编的女式上衣","47","件","24","千克","8,096",
"502","美国","72082710","其他热轧、酸洗普通钢铁卷材，厚＜1.5mm","5139","千克","0","?","8,079",
"502","美国","40129020","汽车用实心或半实心橡胶轮胎、胎面及橡胶轮胎衬带","149","千克","0","?","8,040",
"502","美国","19021900","其他生面食，未包馅或未经其他方法制作","1556","千克","0","?","8,019",
"502","美国","85066000","锌空气的原电池及原电池组","33316","个","43","千克","8,008",
"502","美国","41131000","经鞣制或半硝处理后加工的山羊或小山羊皮革","517","千克","0","?","7,964",
"502","美国","29054910","木糖醇","79","千克","0","?","7,957",
"502","美国","84521010","多功能家用型缝纫机","1","台","160","千克","7,924",
"502","美国","80012029","其他未锻轧的焊锡","86","千克","0","?","7,872",
"502","美国","91131000","贵金属或包贵金属制表带及其零件","0","千克","0","?","7,847",
"502","美国","79040000","锌条、杆、型材及异型材或丝","297","千克","0","?","7,815",
"502","美国","52081100","棉≥85％未漂平纹布，平米重≤100g","13711","米","217","千克","7,770",
"502","美国","61019090","其他纺材针织钩编男大衣带帽防寒短上衣风衣","86","件","56","千克","7,762",
"502","美国","57049000","毡呢地毯等铺地制品，最大表面面积＞1平方米，未簇或植绒","2421","千克","666","平方米","7,755",
"502","美国","49060000","手绘的设计图纸原稿和手稿及其复制件","1410","千克","0","?","7,715",
"502","美国","84701000","不需外接电源的电子计算器","77","台","41","千克","7,706",
"502","美国","59019010","制成的油画布","2703","千克","0","?","7,626",
"502","美国","71059000","其他天然或合成宝石或半宝石的粉末","186102","克","0","?","7,621",
"502","美国","87116000","装有驱动电动机的摩托车及脚踏车","8","辆","234","千克","7,584",
"502","美国","62031100","毛制男式西服套装","35","套","25","千克","7,573",
"502","美国","65050091","用品目65.01的帽身、帽兜或圆帽片制成的毡呢帽类，不论有无衬里或装饰物","321","个","244","千克","7,559",
"502","美国","52081200","棉≥85％未漂平纹布，100g＜平米重≤200g","19246","米","262","千克","7,551",
"502","美国","29181300","酒石酸盐及酒石酸酯","17","千克","0","?","7,494",
"502","美国","81019400","未锻轧钨，包括简单烧结成的条、杆","0","千克","0","?","7,483",
"502","美国","94034000","厨房用木家具","60","件","1776","千克","7,449",
"502","美国","44081020","针叶木制胶合板用单板，厚≤6mm","19995","千克","0","?","7,431",
"502","美国","25239000","其他水凝水泥","191","千克","0","?","7,394",
"502","美国","71181000","非法定货币的硬币（金币除外）","18","千克","0","?","7,356",
"502","美国","29173200","邻苯二甲酸二辛酯","28","千克","0","?","7,354",
"502","美国","85059010","电磁起重吸盘","5","个","93","千克","7,343",
"502","美国","85198129","其他使用光学媒体的声音录制或重放设备","56","台","9","千克","7,341",
"502","美国","64061000","鞋面及其零件，但硬衬除外","125","千克","1020","个","7,330",
"502","美国","85406010","雷达显示管","2","只","2","千克","7,324",
"502","美国","84501110","波轮式全自动洗衣机，干衣量≤10kg","6","台","381","千克","7,299",
"502","美国","43022000","未缝制的头、尾、爪及其他块、片","1195","千克","0","?","7,293",
"502","美国","93059900","其他品目9301至9304所列物品的零件、附件","11","千克","0","?","7,272",
"502","美国","61101990","其他细毛制针织钩编套头衫开襟衫外穿背心等","57","件","29","千克","7,232",
"502","美国","29025000","苯乙烯","158","千克","0","?","7,129",
"502","美国","72161090","热轧、拉或挤压普通槽钢，截面高＜80mm","2045","千克","0","?","7,113",
"502","美国","84362100","家禽孵卵器及育雏器","4","台","545","千克","7,052",
"502","美国","09011100","未焙炒未浸除咖啡碱的咖啡","98","千克","0","?","7,029",
"502","美国","29035990","其他无环烃的不饱和氟化衍生物","33","千克","0","?","7,003",
"502","美国","58042100","化纤制机制花边","98","千克","0","?","6,982",
"502","美国","62132090","其他棉制手帕","1449","条","54","千克","6,968",
"502","美国","52113100","棉＜85％与化纤纺染色平纹布，平米重＞200g","215","米","141","千克","6,930",
"502","美国","28053011","钕，未相混合或相互熔合","180","千克","0","?","6,925",
"502","美国","30041090","含有链霉素及其衍生物的药品，已配定剂量或制成零售包装","1","千克","0","?","6,899",
"502","美国","29162010","二溴菊酸、DV菊酸甲酯","1","千克","0","?","6,895",
"502","美国","29024400","混合二甲苯异构体","613","千克","0","?","6,863",
"502","美国","29333400","其他芬太尼及它们的衍生物","0","千克","0","?","6,821",
"502","美国","82019090","其他用于农业、园艺或林业未列名手工工具","424","千克","123","把","6,733",
"502","美国","29221921","二甲氨基乙醇及其质子化盐","56","千克","0","?","6,726",
"502","美国","84649012","玻璃刻花机","35","台","174","千克","6,669",
"502","美国","90189040","肾脏透析设备（人工肾）","8","台","102","千克","6,655",
"502","美国","54021920","聚酰胺6,6（尼龙6,6）纺制的高强力纱","4","千克","0","?","6,647",
"502","美国","65069920","毛皮制帽类","78","个","20","千克","6,635",
"502","美国","46019419","稻草制其他平行连结或编结的产品","2","千克","0","?","6,587",
"502","美国","72021900","锰铁，按重量计含碳量≤2%","2","千克","0","?","6,585",
"502","美国","29031990","未列名无环烃的饱和氯化衍生物","2","千克","0","?","6,555",
"502","美国","44187500","其他多层已装拼的木地板","278","千克","0","?","6,550",
"502","美国","68159940","玄武岩纤维及其制品","10","千克","0","?","6,546",
"502","美国","85162100","电气储存式散热器","717","个","117","千克","6,526",
"502","美国","72083990","其他热轧铁或非合金钢卷材，1.5mm≤厚＜3mm","2361","千克","0","?","6,507",
"502","美国","62041300","合成纤维制女式西服套装","117","套","118","千克","6,494",
"502","美国","35079020","碱性脂肪酶","1","千克","0","?","6,494",
"502","美国","84609090","未列名用磨石、磨料等对金属进行精加工机床","1","台","46","千克","6,470",
"502","美国","61082100","棉制针织或钩编的女三角裤及短衬裤","516","件","41","千克","6,456",
"502","美国","45031000","天然软木塞子","22","千克","0","?","6,440",
"502","美国","84145192","输出功率≤125瓦的落地扇","62","台","476","千克","6,423",
"502","美国","29039110","邻二氯苯","31","千克","0","?","6,402",
"502","美国","61083100","棉制针织或钩编的女睡衣及睡衣裤","177","件","41","千克","6,393",
"502","美国","63026090","其他棉制盥洗及厨房毛巾织物等毛圈织物制品","967","条","139","千克","6,335",
"502","美国","84183029","T＞-40℃的柜式冷冻箱，容积≤500L","4","台","189","千克","6,313",
"502","美国","70109030","玻璃制坛、瓶、缸等容器，0.15L＜容量≤0.33L","213","千克","0","?","6,312",
"502","美国","63025390","化纤制其他非针织或钩编餐桌用织物制品","86210","件","434","千克","6,303",
"502","美国","33013090","其他香膏","23","千克","0","?","6,285",
"502","美国","44123300","仅由薄木板制的其他胶合板(竹制除外)，每层厚≤6mm，至少有一表层是下列非针叶木：桤木、白蜡木、水青冈木（山毛榉木）、桦木、樱桃木、栗木、榆木、桉木、山核桃、七叶树、椴木、槭木（枫木）、栎木（橡木）、悬铃木、杨木、刺槐木、鹅掌楸或核桃木","979","千克","1","立方米","6,273",
"502","美国","52114900","棉＜85％与化纤纺色织其他布，平米重＞200g","202","米","119","千克","6,263",
"502","美国","48173000","纸或纸板制盒、袋及夹子，内装各种纸制文具","690","千克","0","?","6,263",
"502","美国","83061000","非电动的贱金属铃、钟、锣及类似品","71","千克","0","?","6,232",
"502","美国","11081100","小麦淀粉","816","千克","0","?","6,227",
"502","美国","62171010","袜子及袜套","70","千克","2203","双","6,212",
"502","美国","72169100","平板轧材制冷成形外再加工普钢角型及异型材","2728","千克","0","?","6,206",
"502","美国","25232900","其他硅酸盐水泥","1015","千克","0","?","6,188",
"502","美国","61079910","化纤制针织或钩编的男式浴衣、晨衣及类似品","6","件","3","千克","6,080",
"502","美国","28429019","其他雷酸盐、氰酸盐及硫氰酸盐","350","千克","0","?","6,073",
"502","美国","28403000","过硼酸盐","45","千克","0","?","6,071",
"502","美国","38249910","杂醇油","815","千克","0","?","6,069",
"502","美国","64019210","橡胶制鞋面的防水靴(过踝但未到膝）","77","千克","92","双","6,046",
"502","美国","20098914","番石榴果汁","909","千克","0","?","6,044",
"502","美国","90069191","其他照像机自动调焦组件","0","千克","7","套","6,022",
"502","美国","29125000","环聚醛","235","千克","0","?","6,021",
"502","美国","40139090","未列名橡胶内胎","580","千克","152","条","5,994",
"502","美国","72172000","镀或涂锌的普通钢铁丝","128","千克","0","?","5,959",
"502","美国","69111029","瓷制其他厨房器具","121","千克","0","?","5,936",
"502","美国","29072290","对苯二酚盐","15","千克","0","?","5,933",
"502","美国","84602913","其他轧辊磨床，在任一坐标的定位精度至少是0.01毫米","3","台","52","千克","5,926",
"502","美国","51122000","精梳毛＜85％主要或仅与化纤长丝混纺机织物","623","米","409","千克","5,910",
"502","美国","39069020","初级形状的丙烯酸-丙烯酸钠交联共聚物","368","千克","0","?","5,894",
"502","美国","02071419","其他冻鸡块","816","千克","0","?","5,872",
"502","美国","28139000","未列名非金属硫化物；商品三硫化二磷","28","千克","0","?","5,860",
"502","美国","70119010","制电子管用未封口玻璃外壳及其玻璃零件","8","千克","0","?","5,823",
"502","美国","28259021","三氧化二铋","6","千克","0","?","5,819",
"502","美国","55142200","聚酯短纤＜85%棉混纺染色斜纹布，平米＞170g","2057","米","748","千克","5,819",
"502","美国","48061000","植物羊皮纸","565","千克","0","?","5,814",
"502","美国","82016000","树篱剪、双手修枝剪及类似双手操作剪刀","72","千克","99","把","5,810",
"502","美国","70159090","未列名未经光学加工呈弧面、弯、凹等形玻璃","7","千克","0","?","5,806",
"502","美国","69109000","陶制固定卫生设备","176","千克","8","件","5,800",
"502","美国","20089939","未列名制作或保藏的海草及其他藻类制品","173","千克","0","?","5,780",
"502","美国","68129100","石棉制服装、衣着附件、帽类及鞋靴","34","千克","0","?","5,773",
"502","美国","37013024","未曝光的CTP版，任一边＞255mm","847","千克","979","平方米","5,755",
"502","美国","84193310","农产品冷冻干燥装置、冷冻干燥单元和喷雾式干燥器","2","台","168","千克","5,750",
"502","美国","63022190","棉制未列名印花床上用织物制品","48","条","30","千克","5,700",
"502","美国","28469023","氯化镧","0","千克","0","?","5,691",
"502","美国","08011100","干椰子","673","千克","0","?","5,675",
"502","美国","82152000","其他成套的餐匙、餐叉、勺等厨房或餐桌用具","91","千克","0","?","5,657",
"502","美国","84109090","其他水轮机及水轮的零件","11","千克","0","?","5,625",
"502","美国","85171490","未列名用于蜂窝网络或其他无线网络的电话机","2","台","11","千克","5,618",
"502","美国","59019092","化纤制描图布、作帽里的硬衬布等硬挺纺织物","877","千克","0","?","5,569",
"502","美国","64042090","皮革或再生皮革制外底，纺织材料制鞋面的其他鞋靴","32","千克","34","双","5,542",
"502","美国","90328911","列车自动防护系统（ATP）车载设备","1","台","2","千克","5,541",
"502","美国","25249010","其他长纤维石棉","43","千克","0","?","5,517",
"502","美国","62041200","棉制女式西服套装","56","套","46","千克","5,516",
"502","美国","29214600","安非他明、苄非他明等以及它们的盐","0","千克","0","?","5,490",
"502","美国","73181200","其他木螺钉","681","千克","0","?","5,489",
"502","美国","87083094","轻型柴油及汽油货车用其他制动器及其零件","236","千克","0","?","5,462",
"502","美国","74072190","铜锌合金（黄铜）制型材及异型材","308","千克","0","?","5,422",
"502","美国","61171011","山羊绒制针织或钩编披巾、头巾、围巾等","72","条","17","千克","5,350",
"502","美国","29331100","二甲基苯基吡唑酮（安替比林）及其衍生物","50","千克","0","?","5,327",
"502","美国","52122300","其他染色棉布，平米重＞200g","397","米","217","千克","5,321",
"502","美国","56089000","其他纤维制成的网料、鱼网及其他网","20","千克","0","?","5,321",
"502","美国","85461000","玻璃制的绝缘子","33","千克","0","?","5,318",
"502","美国","48172000","纸或纸板制封缄信片、素色明信片及通信卡片","101","千克","0","?","5,247",
"502","美国","62105000","用品目59.03、59.06或59.07的织物制其他女式服装","61","件","36","千克","5,221",
"502","美国","84082090","其他车辆用柴油机","4","台","123","千克","5,200",
"502","美国","84563090","其他用放电处理各种材料的加工机床","1","台","8","千克","5,195",
"502","美国","70133300","其他铅晶质玻璃杯","333","千克","0","?","5,188",
"502","美国","61032300","合成纤维制针织或钩编的男式便服套装","80","套","55","千克","5,130",
"502","美国","19049000","其他预煮或经其他方法制作谷物（玉米除外）、谷物片或经其他加工的谷物","852","千克","0","?","5,115",
"502","美国","55152100","聚丙烯腈及变性短纤＜85%与化纤长丝混纺布","503","米","124","千克","5,115",
"502","美国","97053100","超过100年的具有钱币学意义的收集品及珍藏品","0","千克","0","?","5,100",
"502","美国","74181010","铜制擦锅器及洗刷擦光用块垫、手套及类似品","111","千克","0","?","5,097",
"502","美国","32019090","鞣酸及其盐、醚、酯和其他衍生物","209","千克","0","?","5,068",
"502","美国","25049000","天然石墨（粉末或粉片除外）","2","千克","0","?","5,063",
"502","美国","60063400","合成纤维制印花其他针织或钩编织物","97","米","36","千克","5,060",
"502","美国","48209000","纸或纸板制的其他文具用品；书籍封面","869","千克","0","?","5,048",
"502","美国","62042300","合成纤维制女式便服套装","95","套","48","千克","5,040",
"502","美国","83091000","贱金属制冠形瓶塞","6","千克","0","?","5,039",
"502","美国","84233010","定量包装秤","13","台","19","千克","5,019",
"502","美国","57029900","其他纺织材料制非起绒结构铺地制品，制成的","35","千克","7","平方米","5,009",
"502","美国","29411099","其他青霉素和有其结构的青霉素衍生物及其盐","0","千克","0","?","4,992",
"502","美国","44219910","其他木制圆签、圆棒、冰果棒、压舌片及类似一次性制品","13","千克","0","?","4,988",
"502","美国","28092090","其他多磷酸","81","千克","0","?","4,980",
"502","美国","28241000","氧化铅（铅黄、黄丹）","11","千克","0","?","4,934",
"502","美国","52094900","其他棉≥85％色织布，平米重＞200g","2094","米","1954","千克","4,906",
"502","美国","63021090","其他纺织材料制针织或钩编的床上用织物制品","62","条","57","千克","4,854",
"502","美国","72161010","热轧、拉拔或挤压普通H型钢，截面高＜80mm","608","千克","0","?","4,848",
"502","美国","84431500","非卷取进料式的凸版印刷机，不包苯胺印刷机","2","台","2","千克","4,838",
"502","美国","84414000","纸浆、纸或纸板制品模制成型机器","1","台","127","千克","4,804",
"502","美国","29171310","癸二酸及其盐和酯","69","千克","0","?","4,772",
"502","美国","65040000","编结帽或用任何材料的条带拼制而成的帽类","27","个","3","千克","4,763",
"502","美国","29372100","可的松、氢化可的松、脱氢可的松及脱氢皮醇","3","千克","0","?","4,757",
"502","美国","29024100","邻二甲苯","31","千克","0","?","4,746",
"502","美国","95067010","溜冰鞋，包括装有冰刀的溜冰靴","7","双","8","千克","4,709",
"502","美国","92021000","弓弦乐器","34","只","74","千克","4,703",
"502","美国","44187900","其他已装拼木地板","330","千克","0","?","4,693",
"502","美国","28273930","氯化钴","7","千克","0","?","4,645",
"502","美国","85198111","未装声音录制装置的盒式磁带型声音重放装置","2","台","4","千克","4,634",
"502","美国","64019290","塑料制鞋面的防水靴(过踝但未到膝）","72","千克","133","双","4,627",
"502","美国","28469093","铽的其他化合物","0","千克","0","?","4,618",
"502","美国","52091100","棉≥85％未漂平纹布，平米重＞200g","2794","米","55","千克","4,611",
"502","美国","85299010","电视发送、差转及卫星电视地面收转设备零件","23","千克","43","个","4,535",
"502","美国","85166030","电饭锅","28","个","101","千克","4,530",
"502","美国","87087060","品目8705所列车辆用车轮及其零件","456","千克","0","?","4,498",
"502","美国","64019900","其他橡或塑外底及鞋面的防水鞋靴","60","千克","54","双","4,497",
"502","美国","66019900","其他雨伞及阳伞","77","千克","99","把","4,485",
"502","美国","32064919","其他以铋化合物为基本成分的颜料及制品","300","千克","0","?","4,482",
"502","美国","12122990","其他不适合供人食用的海草及其他藻类","9","千克","0","?","4,481",
"502","美国","84306990","未列名非自推进泥土、矿等运送、平整等机械","3","台","150","千克","4,449",
"502","美国","51099011","山羊绒＜85％的纱线，供零售用","149","千克","0","?","4,437",
"502","美国","72254010","未经进一步加工的热轧工具钢非卷材，宽度在600毫米及以上","503","千克","0","?","4,405",
"502","美国","81129240","未锻轧的铌；铌废料及碎料；铌粉末","3","千克","0","?","4,404",
"502","美国","82111000","成套的刀","195","千克","207","套","4,385",
"502","美国","29201900","其他硫代磷酸酯及盐和卤、磺、硝化等衍生物","1","千克","0","?","4,378",
"502","美国","63023191","其他棉制床单","111","条","71","千克","4,377",
"502","美国","55161200","人造纤维短纤≥85%染色布","805","米","668","千克","4,372",
"502","美国","84211290","干衣量＞10公斤的干衣机","4","台","256","千克","4,361",
"502","美国","96190019","其他任何材料制的尿裤及尿布","220","千克","0","?","4,334",
"502","美国","85393191","紧凑型热阴极荧光灯","158","只","18","千克","4,310",
"502","美国","92089000","其他乐器；各种媒诱音响器、哨子、号角等","410","个","1312","千克","4,307",
"502","美国","28321000","钠的亚硫酸盐","28","千克","0","?","4,298",
"502","美国","29089990","未列名酚及酚醇的卤、磺、硝或亚硝化衍生物","18","千克","0","?","4,290",
"502","美国","29054100","2-乙基-2（羟甲基）丙烷-1，3-二醇（三羟基甲基丙烷）","167","千克","0","?","4,290",
"502","美国","15121100","初榨的葵花油或红花油","613","千克","0","?","4,271",
"502","美国","29214500","1-萘胺、2-萘胺及其衍生物以及它们的盐","11","千克","0","?","4,249",
"502","美国","91029900","未列名怀表及表，包括秒表","34","只","8","千克","4,208",
"502","美国","57050090","其他纺织材料制未列名地毯及铺地制品","131","千克","175","平方米","4,189",
"502","美国","63029100","其他棉制盥洗及厨房用织物制品","143","条","109","千克","4,136",
"502","美国","60012100","棉制针织或钩编的毛圈绒头织物","389","米","204","千克","4,119",
"502","美国","29072100","间苯二酚","117","千克","0","?","4,096",
"502","美国","61079100","棉制针织或钩编的男浴衣、晨衣及类似品","76","件","23","千克","4,096",
"502","美国","96033090","化妆用的类似笔","207","支","31","千克","4,087",
"502","美国","17021900","其他乳糖及乳糖浆","129","千克","0","?","4,068",
"502","美国","73259100","可锻性铸铁及铸钢制研磨机的研磨球及类似品","5","千克","0","?","4,067",
"502","美国","52084200","棉≥85％色织平纹布，100g＜平米重≤200g","453","米","282","千克","4,050",
"502","美国","54023219","其他尼龙或聚酰胺弹力丝，单纱细度＞50特","215","千克","0","?","4,035",
"502","美国","59011020","涂胶或淀粉的化纤纺织物，作书籍封面等用途","717","千克","0","?","4,024",
"502","美国","29336929","其他异氰脲酸氯化衍生物","71","千克","0","?","4,016",
"502","美国","61121100","棉制针织或钩编的运动服","66","套","40","千克","4,012",
"502","美国","84281010","载客电梯","2","台","170","千克","4,000",
"502","美国","61109010","丝及绢丝针织钩编套头衫开襟衫及外穿背心等","55","件","16","千克","3,975",
"502","美国","84182130","容积≤50L的压缩式家用型冷藏箱","6","台","201","千克","3,974",
"502","美国","54082310","含粘胶纤维长丝≥85%色织机织物","719","米","532","千克","3,973",
"502","美国","63021010","棉制针织或钩编的床上用织物制品","2043","条","536","千克","3,972",
"502","美国","61042200","棉制针织或钩编的女式便服套装","71","套","31","千克","3,955",
"502","美国","85164000","电熨斗","46","个","50","千克","3,953",
"502","美国","62144000","人造纤维披巾、头巾、围巾、披纱、面纱等","70","条","5","千克","3,936",
"502","美国","28416100","高锰酸钾","63","千克","0","?","3,935",
"502","美国","29221400","右丙氧吩（INN）及其盐","2","千克","0","?","3,922",
"502","美国","95049030","中国象棋、国际象棋、跳棋等棋类用品","17025","副","95","千克","3,914",
"502","美国","64035199","其他皮革制外底及鞋面的过踝鞋靴,内底≥24cm","33","千克","25","双","3,909",
"502","美国","73209010","铁道车辆用其他钢铁弹簧","24","千克","0","?","3,908",
"502","美国","90071090","其他电影摄影机","2","台","15","千克","3,907",
"502","美国","57041000","毡呢地毯等铺地制品，≤0.3m2，未簇或植绒","260","千克","25","平方米","3,896",
"502","美国","60032000","棉针织钩编织物，宽≤30cm，6001或6002除外","85","米","1","千克","3,884",
"502","美国","20055910","未脱荚豇豆及菜豆罐头","1489","千克","0","?","3,868",
"502","美国","72192430","热轧不锈钢非卷材，厚＜0.5mm","285","千克","0","?","3,855",
"502","美国","51099019","其他动物细毛＜85％的纱线，供零售用","41","千克","0","?","3,830",
"502","美国","51091090","羊毛≥85％的纱线，供零售用","284","千克","0","?","3,827",
"502","美国","28453000","锂-6浓缩锂及其化合物","30","克","0","?","3,823",
"502","美国","47042900","半漂白或漂白的非针叶木亚硫酸盐木浆","1090","千克","0","?","3,792",
"502","美国","91143000","钟面或表面","436","千克","0","?","3,791",
"502","美国","62122090","其他纺织材料制腹带","54","件","17","千克","3,767",
"502","美国","28273920","氯化钡","7","千克","0","?","3,716",
"502","美国","48021010","宣纸","161","千克","0","?","3,686",
"502","美国","29182210","邻乙酰水杨酸（阿斯匹林）","114","千克","0","?","3,677",
"502","美国","61042300","合成纤维制针织或钩编的女式便服套装","106","套","53","千克","3,669",
"502","美国","60062300","棉制色织其他针织或钩编织物","133","米","67","千克","3,659",
"502","美国","84529019","家用缝纫机专用的特制家具、底座和罩盖及其零件；家用型缝纫机的其他零件","25","千克","0","?","3,656",
"502","美国","06049010","其他苔藓及地衣","5827","千克","0","?","3,655",
"502","美国","85167220","片式烤面包机（多士炉）","9","个","62","千克","3,613",
"502","美国","82015000","修枝剪及类似的单手操作剪刀（包括家禽剪）","28","千克","53","把","3,595",
"502","美国","55142300","其他聚酯短纤＜85%棉混染色布，平米重＞170g","102","米","67","千克","3,567",
"502","美国","84359000","84351000所列机器的零件","5","千克","0","?","3,563",
"502","美国","28053019","其他稀土金属，未相混合或相互熔合","0","千克","0","?","3,550",
"502","美国","55095900","聚酯短纤＜85%与其他纤维混纺的纱线","167","千克","0","?","3,510",
"502","美国","72104100","其他镀或涂锌瓦楞形普通钢铁板材","13691","千克","0","?","3,500",
"502","美国","90029010","照相机用其他已装配的光学元件","1","千克","25","个","3,487",
"502","美国","69010000","硅质化石粉等硅土砖、块、瓦及其他陶瓷制品","1","千克","0","?","3,487",
"502","美国","29071219","其他甲酚","22","千克","0","?","3,487",
"502","美国","62072100","棉制男睡衣及睡衣裤","112","件","26","千克","3,483",
"502","美国","51091019","其他动物细毛≥85％的纱线，供零售用","24","千克","0","?","3,480",
"502","美国","55143090","其他合成短纤＜85%棉混色织布，平米重＞170g","333","米","253","千克","3,456",
"502","美国","46019990","非植物编结材料制其他平行连结或编结产品","234","千克","0","?","3,419",
"502","美国","68109190","其他水泥等制建筑和土木工程用预制结构件","306","千克","0","?","3,416",
"502","美国","38059090","其他萜烯油及粗制二聚戊烯和对异丙基苯甲烷","380","千克","0","?","3,415",
"502","美国","96084000","活动铅笔","738","支","21","千克","3,411",
"502","美国","03033200","冻鲽鱼","2000","千克","0","?","3,410",
"502","美国","67029020","丝及绢丝制人造花、叶、果实及其零件和制品","3","千克","0","?","3,392",
"502","美国","63023929","麻制其他非针织或钩编的床上用织物制品","79","条","87","千克","3,391",
"502","美国","87085081","牵引车、拖拉机用非驱动桥及其零件","27","千克","0","?","3,379",
"502","美国","62033910","丝及绢丝制男式上衣","25","件","6","千克","3,375",
"502","美国","52114200","棉＜85％与化纤纺色织劳动布，平米重＞200g","457","米","165","千克","3,360",
"502","美国","58012300","棉制其他纬起绒织物","137","米","84","千克","3,360",
"502","美国","18040000","可可脂、可可油","438","千克","0","?","3,351",
"502","美国","37024429","其他照相制版无齿孔卷片，105mm＜宽≤610mm","91","千克","534","平方米","3,349",
"502","美国","54078200","合成纤维长丝＜85％，与棉混纺染色布","422","米","240","千克","3,348",
"502","美国","91051100","电动的闹钟","45","只","40","千克","3,342",
"502","美国","63023910","丝及绢丝制非针织或钩编的床上用织物制品","574","条","540","千克","3,336",
"502","美国","29242920","对乙酰氨基酚（扑热息痛）","57","千克","0","?","3,333",
"502","美国","60053800","其他合成纤维制色织经编织物","1727","米","980","千克","3,314",
"502","美国","72072000","普通钢铁的半制成品，C≥0.25％","63","千克","0","?","3,290",
"502","美国","20058000","非醋方法制作或保藏的甜玉米","1269","千克","0","?","3,280",
"502","美国","85103000","电动脱毛器","45","个","21","千克","3,278",
"502","美国","97061000","超过250年的古物","1","件","5","千克","3,274",
